29.1341,31.29,32.3176,1.90525e+08,0.00859441,243,709162,8384,21199,0,582.35,1.31314e+34,0.000358995
29.2157,31.1049,33.0699,1.89102e+08,0.00857295,243,93184.3,13214,21214,0,1.89894,1.31314e+34,0.000288415
29.3059,30.9055,32.3483,1.23853e+08,0.00744505,243,379293,12735,21219,0,207.642,1.31314e+34,0.000325439
29.3704,30.8718,32.1158,8.85006e+07,0.00665601,243,119056,8207,21220,1,14.3073,1.31314e+34,0.000244878
29.2832,30.2348,31.7781,8.30196e+08,0.0140376,243,125911,8211,21464,0,2.4716,1.31314e+34,6.95646e-05
29.3588,30.3717,32.3759,6.78583e+07,0.00609209,243,962281,12863,21473,0,1244.21,1.31314e+34,0.000122181
29.6465,29.6626,32.1995,5.93954e+10,0.0582751,243,8.94086e+09,4144,23223,0,4.48112e+07,1.31314e+34,0.00108813
29.6741,29.6489,32.2329,2.07846e+08,0.00884734,243,6.17554e+06,10850,59344,3,27640.1,1.31314e+34,0.00011617
29.647,29.7314,32.1253,1.32632e+08,0.00761696,243,6.70939e+06,6643,59345,4,14619.4,1.31314e+34,0.000150208
29.63,29.669,32.1677,3.41664e+07,0.00484654,243,277274,7643,66274,5,231.198,1.31314e+34,0.00016195
29.5884,29.6717,32.1888,1.96932e+07,0.00403339,243,12861.7,16325,296199,6,0,1.31314e+34,0.0001276
29.6556,29.732,32.2275,1.02025e+07,0.00323942,243,0,18018,584302,7,0,1.31314e+34,0.000116248
29.9731,32.5093,32.7113,2.89299e+09,0.0212821,243,7.14735e+07,6042,23857,0,212651,1.31314e+34,0.00108655
29.5095,30.5749,32.2611,2.52784e+09,0.0203461,243,1.52918e+07,11876,23858,1,56381,1.31314e+34,0.000334785
29.4629,30.9723,32.128,1.03448e+08,0.00701143,243,13253.1,16591,24512,0,0.280345,1.31314e+34,3.18834e-05
29.0505,31.721,32.2756,1.62053e+09,0.0175436,243,36031.7,15819,24875,0,1.75199,1.31314e+34,4.94589e-05
29.3793,30.5902,32.4357,1.33439e+09,0.0164435,243,7.62459e+07,6158,24874,1,170457,1.31314e+34,0.00021652
29.3739,30.619,32.4081,5.42155e+08,0.0121789,243,978254,3126,38945,2,653.989,1.31314e+34,0.00035841
29.3708,30.6894,32.3841,1.27412e+08,0.0075157,243,139778,17115,28702,3,0,1.31314e+34,0.000124338
29.3896,30.6753,32.3896,4.00981e+07,0.00511219,243,67442.6,18000,180420,4,0.303337,1.31314e+34,0.000365707
29.3629,30.6445,32.421,3.25056e+07,0.0047667,243,1611.01,15836,140159,5,0.0014578,1.31314e+34,0.000226772
29.379,30.6423,32.382,2.63366e+07,0.00444378,243,16627.5,17114,95498,6,0,1.31314e+34,0.000142602
29.3635,30.6275,32.385,1.09143e+07,0.00331307,243,0,18025,612510,7,0,1.31314e+34,8.44339e-05
29.3986,30.6812,32.3768,5.93167e+06,0.0027037,243,0,18026,612595,8,0,1.31314e+34,4.70277e-05
30.2841,30.9505,31.7793,7.118e+07,0.00618992,243,20773,12994,25050,0,1.11392,1.31314e+34,0.000147093
29.5801,30.4609,32.3608,8.94495e+07,0.00667972,243,156607,4004,25066,0,115.661,1.31314e+34,6.80672e-05
28.2468,30.7185,31.5007,7.21291e+07,0.00621731,243,0,18032,25069,0,0,1.31314e+34,0.000206981
28.1187,31.3041,31.6812,4.15217e+07,0.00517198,243,106066,18033,25080,0,0,1.31314e+34,9.97779e-05
29.3398,31.1542,32.717,3.51155e+07,0.00489101,243,13097.2,14987,25432,0,0,1.31314e+34,8.0408e-05
29.2777,29.9881,31.8637,2.70484e+07,0.00448345,243,37376.5,15083,25459,0,4.73842,1.31314e+34,0.000124798
29.5641,30.5697,32.0323,9.88927e+08,0.0148806,243,1.39405e+07,11047,25609,0,46590.2,1.31314e+34,0.000385387
29.4242,30.6598,32.3414,8.08369e+08,0.0139135,243,1.95316e+07,10067,25610,1,63712.3,1.31314e+34,0.000464571
29.3987,30.6289,32.3498,1.58494e+08,0.00808295,243,373519,8912,115268,2,175.506,1.31314e+34,7.13175e-05
29.406,30.6596,32.3352,1.58969e+07,0.00375551,243,627.371,15388,167189,3,0.00231742,1.31314e+34,4.77859e-05
29.4046,30.6429,32.3355,8.54161e+06,0.00305313,243,56738,16374,167186,4,0.301352,1.31314e+34,2.36204e-05
29.7762,30.65,32.1338,4.0715e+08,0.0110701,243,3.87092e+07,7585,26492,0,35601.9,1.31314e+34,0.000138529
29.7267,30.6707,32.1545,1.37615e+07,0.00357921,243,0,18037,26501,0,0,1.31314e+34,0.00015629
29.3495,30.4628,32.2351,6.36824e+08,0.0128501,243,1.09846e+07,10891,43244,0,26996.6,1.31314e+34,0.000655968
28.3796,31.0691,31.6396,7.15123e+08,0.0133565,243,4.22392e+06,8936,26553,2,8235.06,1.31314e+34,0.000456382
28.3711,31.0856,31.6513,1.53512e+08,0.00799735,243,1.13021e+06,5159,43243,4,2009.41,1.31314e+34,1.75329e-05
28.3877,31.0602,31.6443,1.09143e+07,0.00331307,243,2.23657e+06,14591,72344,5,98.4095,1.31314e+34,1.60702e-05
29.2019,31.1219,31.9932,2.70081e+09,0.0208,243,5.43006e+07,5863,26826,0,242834,1.31314e+34,0.000541763
29.0781,31.7387,32.2703,2.54303e+09,0.0203868,243,6.27594e+07,11503,32009,1,185065,1.31314e+34,0.000352386
29.0822,31.7653,32.3063,1.86255e+08,0.00852971,243,1.82911e+06,11731,26825,2,647.712,1.31314e+34,0.000273413
29.0915,31.7421,32.2303,1.30497e+08,0.00757586,243,232801,13717,100456,3,22.9374,1.31314e+34,0.000206912
29.0703,31.7558,32.2921,9.75167e+07,0.00687477,243,52965.4,18047,203420,4,0.0334786,1.31314e+34,3.89832e-05
29.4409,30.6021,32.3931,4.03353e+07,0.00512225,243,281326,8200,28242,0,122.624,1.31314e+34,0.00019408
29.4335,30.5135,32.4258,1.11515e+07,0.0033369,243,95219.5,13317,28247,0,0.68012,1.31314e+34,0.000106125
29.4904,30.5754,32.2464,5.93167e+06,0.00270369,243,1994.62,16898,28251,0,0.0203915,1.31314e+34,3.13251e-05
29.0331,31.7261,32.2634,5.40968e+07,0.0056488,243,1.52481e+06,13989,28402,0,190.061,1.31314e+34,0.000283072
29.6938,30.9014,32.1406,5.2436e+07,0.00559039,243,822545,12682,112675,2,776.917,1.31314e+34,0.000110164
29.6847,30.8925,32.1348,6.88074e+06,0.00284082,243,387.09,16704,112676,3,0,1.31314e+34,7.96519e-05
29.3291,30.4887,31.867,3.43325e+08,0.0104584,243,397290,18023,28704,0,3.78257,1.31314e+34,3.47814e-05
29.3327,29.4943,32.5624,3.18886e+08,0.0102042,243,0,18051,28721,0,0,1.31314e+34,1.45276e-05
29.3159,30.4877,31.8647,3.24107e+08,0.0102595,243,8.25015e+06,12876,28720,1,16798.6,1.31314e+34,0.000353648
28.9605,30.6078,31.6067,8.22603e+08,0.0139947,243,549400,12304,28747,0,217.689,1.31314e+34,0.000255033
29.3404,29.4939,32.5736,3.25768e+08,0.010277,243,2.39686e+06,11136,28746,1,2431.6,1.31314e+34,0.000239917
29.8722,29.7106,32.4878,2.94211e+07,0.00461089,243,65568.3,15285,29079,0,11.5296,1.31314e+34,0.000127908
28.9758,30.6529,31.5861,2.65739e+07,0.00445708,243,1.15318e+07,11537,29078,1,3330.83,1.31314e+34,4.18623e-05
29.4735,31.1766,32.6384,1.03448e+08,0.00701143,243,0,18066,29307,0,0,1.31314e+34,6.26868e-05
30.1185,30.5219,32.6552,1.01313e+08,0.00696285,243,123992,15799,29306,1,31.2689,1.31314e+34,0.000144608
28.8743,31.8964,32.3233,9.22967e+07,0.00674985,243,37713.7,13914,29359,0,1.16858,1.31314e+34,0.000167644
28.882,31.8533,32.1965,8.16198e+07,0.00647884,243,100318,7391,29360,1,9.79182,1.31314e+34,0.000290481
29.8737,32.2334,32.6584,1.23379e+08,0.00743553,243,1.21998e+06,12745,29633,0,2272.54,1.31314e+34,7.11525e-05
29.8341,32.1429,32.6506,5.36223e+07,0.00563223,243,45459,13206,30158,0,5.13969,1.31314e+34,0.000113885
29.2422,31.1629,31.9665,8.30433e+06,0.00302459,243,5.6321e+06,14387,31152,0,804.111,1.31314e+34,0.000137543
29.2097,31.1708,33.1232,7.51661e+08,0.0135802,243,830128,12719,32228,0,1063.57,1.31314e+34,8.86865e-05
29.0492,31.5736,33.1935,2.25878e+08,0.00909613,243,1.28267e+06,7128,32227,1,658.839,1.31314e+34,0.000530142
29.2874,31.3778,32.1147,2.22556e+08,0.00905132,243,763922,4528,32545,0,1359.64,1.31314e+34,0.000173488
29.6835,30.448,32.1291,1.51613e+08,0.00796425,243,865310,7328,32559,0,794.045,1.31314e+34,0.000160838
29.6443,30.8097,32.3685,1.37615e+08,0.00771117,243,120818,2707,32569,0,12.463,1.31314e+34,0.000276883
28.2505,31.8646,31.8203,1.66324e+08,0.00821392,243,27167.9,15349,32572,0,1.43075,1.31314e+34,3.87047e-05
28.2975,30.8484,31.4036,1.1721e+08,0.00730948,243,47374.4,12079,33485,0,0.980309,1.31314e+34,0.000112388
28.8593,32.5491,32.6973,4.84024e+07,0.0054432,243,22256.1,14953,33488,0,0.817757,1.31314e+34,0.000206636
29.2,31.5438,33.2125,4.72161e+07,0.00539836,243,0,18083,33489,1,0,1.31314e+34,4.32341e-05
29.1936,31.5698,33.1934,1.78187e+08,0.00840474,243,1.55289e+06,13746,33532,0,2268.93,1.31314e+34,0.000189709
28.4182,31.428,32.0189,1.86492e+08,0.00853333,243,236964,10953,33533,1,49.1365,1.31314e+34,0.000330779
30.0409,32.2011,32.3071,1.94796e+08,0.00865815,243,967253,4610,33718,0,2161.81,1.31314e+34,0.000139185
28.7305,32.12,32.3543,1.89339e+08,0.00857654,243,5.83198e+06,12944,33717,1,14642.2,1.31314e+34,0.00043218
29.0496,31.716,32.2489,1.15074e+08,0.00726482,243,74241.7,11567,34546,0,0.466589,1.31314e+34,0.000139102
29.2047,30.3657,32.0789,2.98481e+08,0.0099817,243,101786,9407,34551,0,15.5158,1.31314e+34,0.000195839
29.346,30.2644,32.7616,4.01455e+09,0.023738,243,4.40156e+07,3086,38901,0,262466,1.31314e+34,0.000270393
29.4964,30.5894,32.2728,2.05781e+09,0.0189977,243,1010.14,17484,38904,0,0,1.31314e+34,1.6147e-05
29.1695,31.3619,33.0671,1.90407e+09,0.0185123,243,3.57475e+07,10583,38903,1,62502.7,1.31314e+34,0.000726083
29.1448,31.3928,33.0566,3.67527e+08,0.0106986,243,1.74142e+06,2026,179405,2,3071.94,1.31314e+34,0.000396982
29.1739,31.3652,33.0843,2.65739e+07,0.00445708,243,8.19108e+07,11750,124826,3,28917.8,1.31314e+34,9.97382e-05
29.1874,31.3456,33.0696,1.02025e+07,0.00323942,243,0,17822,38947,4,0,1.31314e+34,3.41646e-05
28.3208,32.3552,32.4393,3.92866e+10,0.0507746,243,3.97937e+07,11668,39035,0,14031.5,1.31314e+34,2.21214e-05
29.3883,29.9827,32.7767,1.73039e+09,0.0179314,243,1.41882e+07,10657,39038,0,83945.7,1.31314e+34,4.80184e-05
29.3054,30.3717,32.051,1.5904e+09,0.0174342,243,2.18462e+07,2786,39037,1,99643.3,1.31314e+34,0.000110625
29.2976,30.3469,32.0405,3.41664e+07,0.00484654,243,1.42046e+06,12895,39905,2,136.904,1.31314e+34,0.000156931
28.2722,30.6492,31.5278,1.95342e+09,0.0186708,243,8.39091e+07,14260,39913,0,436469,1.31314e+34,0.000496418
29.4646,30.4537,32.3952,3.8105e+08,0.0108283,243,5.00225e+06,7285,40896,0,18251.2,1.31314e+34,0.000228209
29.5685,29.8598,32.1562,2.01677e+07,0.00406553,243,31981.9,17937,40905,0,0,1.31314e+34,0.000140767
29.7256,30.3933,31.8288,3.27428e+07,0.00477827,243,14837.3,17941,41147,0,0.0227161,1.31314e+34,0.000177967
28.542,30.9011,31.8497,2.96584e+07,0.00462326,243,20113.2,17103,41148,1,0.100452,1.31314e+34,3.24755e-05
28.6505,30.8988,31.6737,4.31825e+07,0.00524004,243,26215.3,18098,41317,0,0,1.31314e+34,5.96205e-05
29.3051,30.5434,32.175,1.02025e+07,0.00323942,243,0,16364,41472,0,0,1.31314e+34,6.95394e-05
29.6064,30.7398,32.1006,3.96235e+08,0.0109702,243,649412,8948,41572,0,489.19,1.31314e+34,0.000293099
29.4561,29.9916,32.4603,2.26352e+08,0.00910249,243,3.11596e+06,11030,41578,0,6418.11,1.31314e+34,7.93838e-05
29.5125,30.6363,32.4865,2.0666e+08,0.00883047,243,3.56288e+06,8925,41577,1,11106.3,1.31314e+34,0.000166933
29.5132,30.6578,32.4567,2.44385e+07,0.00433435,243,0,17953,597037,2,0,1.31314e+34,0.000144472
28.74,31.8306,32.2995,2.27776e+07,0.00423384,243,9.80101e+07,14357,42293,0,42746.4,1.31314e+34,0.000210457
29.7861,32.085,32.5502,2.91838e+07,0.00459847,243,2.3736e+07,17929,42292,1,70952.2,1.31314e+34,7.2082e-05
29.4779,30.3884,32.2797,2.32284e+08,0.00918132,243,519620,12795,42555,0,701.876,1.31314e+34,0.000147645
29.6733,30.4637,32.4314,3.11294e+08,0.0101225,243,913152,10838,42562,0,2055.61,1.31314e+34,0.000169297
30.2522,31.7005,32.4939,2.55774e+08,0.00948093,243,1.20435e+06,13220,42561,1,2224.97,1.31314e+34,0.000192323
29.7503,30.475,32.4121,5.03005e+07,0.00551344,243,54528.8,11797,42817,0,2.57852,1.31314e+34,8.15611e-05
28.327,31.1377,31.5482,6.26147e+08,0.0127778,243,4676.92,14758,42850,0,0,1.31314e+34,9.43483e-05
29.3564,30.5686,32.3624,4.45587e+08,0.011408,243,2.65373e+06,10617,47521,0,6709.29,1.31314e+34,0.000222136
28.9773,31.6117,32.6193,4.81652e+08,0.0117078,243,1.19514e+06,12039,42852,1,627.435,1.31314e+34,0.000648064
28.9562,31.6035,32.635,5.45714e+07,0.00566527,243,73307.1,14830,47522,3,5.17047,1.31314e+34,0.000249377
28.9697,31.61,32.6323,1.54224e+07,0.00371777,243,37033.5,15364,110954,4,0,1.31314e+34,0.000143741
29.5608,30.4589,32.1722,2.16862e+08,0.00897346,243,1.5203e+06,10867,43685,0,3045.04,1.31314e+34,0.000179857
29.6807,30.1652,31.4811,2.1093e+08,0.00889088,243,51566.1,11933,43689,0,0.861536,1.31314e+34,0.000242543
29.1922,30.0824,32.447,2.14015e+08,0.00893401,243,530869,8147,43692,0,572.71,1.31314e+34,0.000173761
28.3079,31.171,31.5552,1.53986e+08,0.00800558,243,256154,8148,43956,0,274.319,1.31314e+34,0.000272979
29.2322,30.7055,33.0431,3.16988e+08,0.0101839,243,443195,14549,43996,0,169.356,1.31314e+34,0.000325481
29.8667,28.9819,32.4786,1.16261e+08,0.0072897,243,425751,9882,44002,0,214.906,1.31314e+34,0.000154844
29.3585,29.9188,32.7827,1.97643e+08,0.00870013,243,960037,12894,44006,0,811.625,1.31314e+34,0.000289628
29.2638,31.2686,32.8521,3.74407e+08,0.010765,243,627293,5826,44331,0,332.357,1.31314e+34,0.000153157
29.5555,31.2444,32.186,3.55663e+08,0.0105823,243,5.28626e+06,7428,44330,1,10389.6,1.31314e+34,0.000184746
29.5076,29.9493,32.231,1.79136e+08,0.00841964,243,2.08007e+06,11770,44663,0,3329.14,1.31314e+34,0.000159197
29.4825,31.1115,32.1287,1.89814e+08,0.0085837,243,2.62449e+06,11156,44662,1,5427.54,1.31314e+34,0.000253555
28.1452,31.3066,31.5478,2.92906e+09,0.0213702,243,739076,8855,45074,0,311.818,1.31314e+34,0.000176735
29.109,31.1643,31.8013,3.48307e+08,0.0105088,243,2.86531e+06,12574,45151,0,5539.12,1.31314e+34,0.000299013
29.5395,31.3269,32.3069,3.50917e+08,0.010535,243,1.36557e+06,12577,45453,0,2287.82,1.31314e+34,0.000188186
29.0878,31.4144,32.2339,3.95286e+08,0.0109615,243,1.09759e+06,12548,45455,0,628.227,1.31314e+34,0.000203018
29.7475,29.7941,32.0609,3.29326e+08,0.0103143,243,2.45561e+06,6729,45852,0,2642.05,1.31314e+34,0.000301449
28.229,30.783,31.6175,3.32174e+08,0.010344,243,544842,13457,45853,1,336.515,1.31314e+34,0.000849264
29.8715,29.7443,31.965,1.2931e+08,0.00755283,243,516845,9435,46102,0,409.227,1.31314e+34,0.000246283
29.7547,30.0825,32.5086,1.22904e+08,0.00742599,243,272237,13627,46103,1,1.02176,1.31314e+34,0.000358256
29.5185,30.7774,32.0565,1.16261e+07,0.00338358,243,92512.3,13624,46514,0,34.8984,1.31314e+34,0.000196162
29.5354,30.1433,32.4324,6.26384e+07,0.0059317,243,49769.8,15499,46545,0,3.11053,1.31314e+34,4.6653e-05
29.595,30.8972,32.1812,1.03923e+08,0.00702213,243,26123,15752,46548,0,0,1.31314e+34,0.000205504
29.4332,30.9043,32.0979,1.61341e+07,0.0037741,243,384.522,14137,46724,0,0,1.31314e+34,9.17412e-05
28.506,30.4074,31.4074,9.33051e+09,0.0314437,243,8.16989e+06,17781,46941,0,1422.03,1.31314e+34,6.73495e-06
29.4076,31.0824,32.6672,8.59073e+09,0.0305897,243,1.98586e+08,9520,46940,1,555855,1.31314e+34,0.00124033
29.4151,31.0521,32.6481,1.49241e+08,0.00792248,243,4.44073e+06,10147,46950,2,6707.46,1.31314e+34,8.60359e-05
29.4066,31.1277,32.6625,1.12465e+08,0.00720948,243,2.3139e+07,9092,69175,3,5012.28,1.31314e+34,1.63113e-05
28.5569,30.4263,31.3927,1.99304e+07,0.00404952,243,8.4708e+07,17496,47127,0,31028.9,1.31314e+34,1.218e-05
30.4312,31.6841,32.0178,6.47738e+07,0.00599835,243,1.58921e+06,14424,47723,0,138.116,1.31314e+34,7.24469e-05
29.6129,31.6025,32.3569,5.67067e+07,0.00573822,243,17077.9,18134,47727,0,0.0637057,1.31314e+34,0.000313171
29.216,30.2104,31.7101,5.50459e+07,0.00568164,243,19277.6,13691,47894,0,0,1.31314e+34,0.000209061
29.3152,29.9176,31.4333,3.79627e+07,0.00501978,243,24448.3,8829,47897,0,0.0433224,1.31314e+34,0.000327904
28.9154,30.6184,31.745,2.12591e+08,0.00891416,243,1.6633e+06,8777,48078,0,1712.64,1.31314e+34,0.000350074
29.5212,30.742,32.4973,2.03575e+08,0.00878631,243,1.70198e+06,12451,48081,0,6574.93,1.31314e+34,0.000384925
29.2625,30.1882,31.8006,1.74154e+08,0.00834084,243,1.74759e+06,13414,48084,0,185.402,1.31314e+34,0.000172106
29.2043,31.3929,32.9847,2.08083e+08,0.0088507,243,123331,10006,48083,1,48.3405,1.31314e+34,0.000278025
29.1979,31.398,32.9927,8.30434e+06,0.00302459,243,1928.17,18112,114393,2,0.146578,1.31314e+34,1.64415e-05
29.3762,30.3073,32.1676,2.59332e+08,0.00952469,243,1.05246e+06,13429,48329,0,1507.37,1.31314e+34,0.000117051
29.4078,30.8798,32.1045,2.77602e+08,0.0097433,243,1.55604e+06,10337,48332,0,5399.23,1.31314e+34,0.000116571
29.4106,31.0383,32.4184,2.6479e+08,0.00959104,243,1.97575e+06,12727,48953,0,4970.47,1.31314e+34,7.12456e-05
29.3388,31.0712,32.5057,1.30497e+07,0.0035164,243,20927.3,16017,48964,0,5.03789,1.31314e+34,6.98943e-05
29.57,31.0346,32.2267,4.22335e+07,0.00520137,243,58338.4,14997,49290,0,4.05297,1.31314e+34,0.000251775
29.4398,30.5973,32.4985,5.59949e+07,0.00571411,243,384833,16599,49293,0,3.28649,1.31314e+34,0.000296285
29.396,31.0295,32.3525,1.23379e+07,0.00345127,243,7864.45,15505,49631,0,0.0641286,1.31314e+34,0.000148025
29.3353,31.0873,32.3058,9.01613e+06,0.00310865,243,0,15572,49644,0,0,1.31314e+34,7.24813e-05
29.1064,31.7269,32.3861,1.08431e+08,0.00712224,243,80132.5,14031,52086,0,18.9379,1.31314e+34,0.00010306
29.4149,30.0421,32.138,1.00364e+08,0.00694104,243,42929.2,14742,52089,0,1.82264,1.31314e+34,0.000116416
28.7735,31.7664,32.309,7.09427e+07,0.00618303,243,47809.5,8831,52330,0,10.1765,1.31314e+34,4.01417e-05
29.8873,32.1125,32.6469,1.82695e+07,0.00393376,243,0,18139,52379,0,0,1.31314e+34,0.000202772
29.9097,32.3213,32.5884,1.09143e+07,0.00331307,243,0,18141,52457,0,0,1.31314e+34,0.000218063
29.5357,32.1898,32.4183,3.559e+06,0.00228038,243,220.552,15943,52525,0,0,1.31314e+34,0.000143026
29.989,29.124,32.4968,3.5068e+08,0.0105326,243,1.52972e+07,12878,53446,0,55606.7,1.31314e+34,0.000511558
29.7275,29.7871,32.0168,3.45697e+08,0.0104825,243,2.06084e+06,8753,53449,0,6196.16,1.31314e+34,0.000131269
29.471,30.3864,32.2266,5.48086e+07,0.00567346,243,142361,13932,53778,0,8.05975,1.31314e+34,0.0001178
29.9094,32.0291,32.4157,5.71813e+07,0.00575418,243,170249,16424,53779,1,84.7962,1.31314e+34,0.000224442
29.0743,31.549,32.2977,4.67415e+07,0.00538022,243,40929.5,16423,53953,0,0.18351,1.31314e+34,0.000128893
29.0803,31.5521,32.2241,5.93167e+06,0.00270369,243,0,17848,53975,0,0,1.31314e+34,0.00027709
29.5615,30.1104,32.0509,7.22477e+08,0.0134021,243,0,18153,54041,0,0,1.31314e+34,3.07685e-05
29.1482,31.5896,32.2853,6.32079e+08,0.0128181,243,3.01004e+06,10424,54040,1,6903.06,1.31314e+34,0.000863114
29.62,30.143,31.3827,7.25087e+08,0.0134182,243,5.80516e+06,11008,54043,0,21333.4,1.31314e+34,0.00031468
30.619,30.8702,32.7161,8.77887e+06,0.00308114,243,0,13212,54772,0,0,1.31314e+34,0.000145
29.501,30.4694,32.1184,9.2534e+06,0.00313569,243,0,17807,54787,0,0,1.31314e+34,0.000176948
29.5161,30.3874,32.073,1.13176e+08,0.00722465,243,641321,12678,54806,0,946.429,1.31314e+34,9.98439e-05
29.0364,31.7326,32.1524,3.74407e+08,0.010765,243,2.46056e+06,11143,54817,0,4165.92,1.31314e+34,0.00030529
29.4064,30.5068,32.2791,2.70959e+08,0.00966496,243,555977,11690,54816,1,618.796,1.31314e+34,0.000272446
29.7137,30.8905,32.1554,1.49478e+07,0.00367924,243,1139.63,14099,55193,0,0,1.31314e+34,3.14731e-05
29.3089,30.3284,31.9625,2.35843e+08,0.00922798,243,490522,12871,55195,0,349.282,1.31314e+34,0.000162179
29.6648,31.8249,32.8209,1.55172e+08,0.00802608,243,752016,8357,55442,0,1808.31,1.31314e+34,9.44275e-05
30.3656,30.6829,32.5967,1.1721e+08,0.00730948,243,126203,13278,55447,0,49.2456,1.31314e+34,0.000127175
29.5926,30.7373,32.2337,6.00285e+07,0.00584814,243,1.34732e+06,13701,55700,0,173.335,1.31314e+34,0.00023975
28.8439,31.4983,32.5082,5.71813e+07,0.00575418,243,32319.8,14040,55702,0,0.431452,1.31314e+34,0.000383044
29.0311,29.8555,32.4141,7.4739e+07,0.00629141,243,28892.8,14042,55902,0,1.23364,1.31314e+34,0.00012034
30.0679,29.9383,32.0908,8.75514e+07,0.00663213,243,13024.3,14876,55905,0,0.0892927,1.31314e+34,0.000161473
29.5505,30.2827,32.3567,7.30781e+07,0.00624445,243,0,18160,56136,0,0,1.31314e+34,2.63471e-05
29.2757,29.978,32.4877,7.66372e+07,0.00634423,243,50269.4,14986,56135,1,0.588631,1.31314e+34,0.000345705
29.9764,28.9786,32.1293,7.63999e+07,0.00633767,243,109526,14423,56329,0,9.05586,1.31314e+34,0.000189877
29.7575,30.281,31.8936,4.2708e+07,0.00522078,243,15719,16471,56335,0,0.0362142,1.31314e+34,0.000164869
29.7368,30.2504,31.8477,2.06422e+07,0.00409717,243,5935.43,16472,56540,0,0,1.31314e+34,0.000103485
29.6979,30.6071,32.247,9.49067e+06,0.00316226,243,873.156,18164,56602,0,0,1.31314e+34,4.53715e-05
29.8135,32.3264,32.2829,1.82695e+07,0.00393376,243,40103.4,16470,56745,0,3.08871,1.31314e+34,8.70583e-05
29.6245,31.1485,32.4284,8.06708e+06,0.00299551,243,7827.23,14764,56776,0,0.0159701,1.31314e+34,7.76552e-05
29.633,29.8951,31.8134,8.77887e+06,0.00308114,243,20258.2,14766,56934,0,0.883853,1.31314e+34,0.000128937
29.6812,30.8153,32.018,1.96931e+07,0.00403339,243,4808.08,15441,56966,0,0.0996254,1.31314e+34,0.000121853
29.5615,29.8148,32.4853,4.705e+08,0.0116168,243,6.63131e+06,9919,56992,0,4786.14,1.31314e+34,0.000281312
28.6977,31.0244,31.9173,4.71687e+08,0.0116265,243,1.19251e+06,9174,56993,1,2632.97,1.31314e+34,0.000255303
29.5886,31.1714,31.9633,1.46631e+08,0.00787603,243,1.69648e+06,9179,57338,0,3738.79,1.31314e+34,0.000222266
30.0282,29.4043,32.0803,1.48292e+08,0.00790565,243,903744,13155,57341,0,232.243,1.31314e+34,0.000118526
29.5693,31.2972,32.3152,2.09981e+08,0.00887753,243,392818,4601,57611,0,236.733,1.31314e+34,0.000201714
29.51,30.2952,32.319,1.54698e+08,0.00801789,243,1.41069e+06,11118,57616,0,3127.56,1.31314e+34,0.000144904
29.3942,31.4582,32.5519,9.32458e+07,0.00677291,243,33831.8,5273,57619,0,5.96055e-06,1.31314e+34,0.000298368
28.6905,31.902,32.3436,7.2841e+07,0.00623769,243,91619.3,11964,57618,1,1.06305,1.31314e+34,0.000339245
29.8721,29.5642,32.4501,2.79975e+07,0.00453529,243,752447,12806,58367,0,580.136,1.31314e+34,0.000421724
29.4706,31.0548,32.1187,5.17242e+07,0.00556498,243,0,17235,58366,1,0,1.31314e+34,0.000386047
29.6921,32.603,32.7471,4.86397e+07,0.00545208,243,121438,17109,59698,0,38.3837,1.31314e+34,1.30735e-05
29.5566,31.1523,32.3742,2.68111e+07,0.0044703,243,1.19181e+06,12920,59858,0,45.5589,1.31314e+34,0.000163027
29.7435,30.3538,32.3976,1.96931e+08,0.00868968,243,554809,12455,59885,0,583.137,1.31314e+34,8.56194e-05
28.4202,31.4332,32.0254,3.19598e+08,0.0102117,243,2754.44,18085,59890,0,0,1.31314e+34,2.54868e-05
29.3293,30.6154,32.436,3.98133e+08,0.0109877,243,998101,5941,60176,0,865.721,1.31314e+34,0.00019432
29.3755,31.1905,32.1826,1.23379e+07,0.00345127,243,10160.5,8138,60466,0,0.142223,1.31314e+34,0.000151554
